timestamp,demand_mwh,pv_cf,wind_cf,weight,p_pv,p_wind,curt_pv,curt_wind,p_oil,p_gas,nse,reserve_shortfall,charge_total,discharge_total,soc_total,charge_2,discharge_2,soc_2,charge_4,discharge_4,soc_4,charge_8,discharge_8,soc_8
2019-07-11 15:00:00,1554.8844598308547,0.503,0.341,1.0,1260.5843678438923,257.35424870120204,0.0,0.0,0.0,477.8584582733515,0.0,0.0,440.91261498759127,0.0,3316.182122092936,-0.0,0.0,-0.0,0.0,0.0,1032.983767109286,440.91261498759127,0.0,2283.19835498365
2019-07-11 16:00:00,1516.2608983693526,0.376,0.407,1.0,942.3056109528898,307.16474844982173,0.0,0.0,0.0,477.8584582733515,0.0,0.0,211.06791930671034,0.0,3523.028683013512,-0.0,0.0,-0.0,-0.0,0.0,1032.983767109286,211.06791930671034,0.0,2490.044915904226
2019-07-11 17:00:00,1450.6243697883428,0.222,0.458,1.0,556.3612915732488,345.65468007375523,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,70.74993986798734,3450.0906006753808,0.0,0.0,-0.0,0.0,70.74993986798734,960.0456847711547,0.0,0.0,2490.044915904226
2019-07-11 18:00:00,1367.4200410267815,0.075,0.498,1.0,187.95989580177323,375.8428617395853,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,325.75882521207154,3114.2567602505646,0.0,0.0,-0.0,0.0,258.2459417773215,693.812755103813,0.0,67.51288343475008,2420.444005146752
2019-07-11 19:00:00,1277.0250597140603,0.006,0.529,1.0,15.036791664141859,399.23870253060375,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,384.89110724596316,2717.4618043268915,0.0,0.0,-0.0,0.0,0.0,693.812755103813,0.0,384.89110724596316,2023.6490492230785
2019-07-11 20:00:00,1283.4707277952689,0.0,0.513,1.0,-0.0,387.1634298642717,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,418.4488396576457,2286.071247978803,0.0,0.0,-0.0,0.0,0.0,693.812755103813,0.0,418.4488396576457,1592.25849287499
2019-07-11 21:00:00,1265.7122187557504,0.0,0.506,1.0,-0.0,381.8804980727514,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,405.97326240964753,1867.5421114740116,0.0,0.0,-0.0,0.0,258.2459417773215,427.5798254364712,0.0,147.72732063232604,1439.9622860375405
2019-07-11 22:00:00,1239.6729900405091,0.0,0.495,1.0,-0.0,373.5787481146481,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,388.23578365250955,1467.2990355435895,0.0,0.0,-0.0,0.0,0.0,427.5798254364712,0.0,388.23578365250955,1039.7192101071182
2019-07-11 23:00:00,1181.0041091330577,0.0,0.464,1.0,-0.0,350.1829073236297,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,352.96274353607646,1103.4199184960878,0.0,0.0,-0.0,0.0,0.0,427.5798254364712,0.0,352.96274353607646,675.8400930596166
2019-07-12 00:00:00,1110.9227464819382,0.0,0.442,1.0,-0.0,333.5794074074231,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,299.4848808011636,794.6726187010737,0.0,0.0,-0.0,0.0,222.47869074726432,198.22035043929145,0.0,77.00619005389933,596.4522682617823
2019-07-12 01:00:00,1045.2547748459467,0.0,0.444,1.0,-0.0,335.08881649071463,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,232.30750008188056,555.1803505754236,0.0,0.0,-0.0,0.0,0.0,198.22035043929145,0.0,232.30750008188056,356.9600001361322
2019-07-12 02:00:00,997.6979007614253,0.0,0.447,1.0,-0.0,337.35293011565193,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,182.48651237242188,367.0499254492155,0.0,0.0,-0.0,0.0,0.0,198.22035043929145,0.0,182.48651237242188,168.82957500992404
2019-07-12 03:00:00,958.4729876706074,0.0,0.463,1.0,-0.0,349.428202781984,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,131.18632661527187,231.80628976336817,0.0,0.0,-0.0,0.0,131.18632661527187,62.97671475344414,0.0,0.0,168.82957500992404
2019-07-12 04:00:00,935.630225947367,0.0,0.479,1.0,-0.0,361.503475448316,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,96.26829222569944,132.56062767501825,0.0,0.0,-0.0,0.0,0.0,62.97671475344414,0.0,96.26829222569944,69.58391292157411
2019-07-12 05:00:00,921.1977155468637,0.0,0.498,1.0,-0.0,375.8428617395853,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,67.49639553392689,62.97671475344414,0.0,0.0,-0.0,0.0,0.0,62.97671475344414,0.0,67.49639553392689,-0.0
2019-07-12 06:00:00,1005.3947495496483,0.022,0.545,1.0,55.13490276852014,411.3139751969358,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,61.08741331084081,0.0,-0.0,0.0,0.0,0.0,61.08741331084081,0.0,0.0,0.0,0.0
2019-07-12 07:00:00,1174.0593332880849,0.129,0.59,1.0,323.29102077905,445.27567957099467,0.0,0.0,0.0,405.4926329380402,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2019-07-12 08:00:00,1304.1671596634458,0.306,0.602,1.0,766.8763748712347,454.33213407074373,0.0,0.0,0.0,260.83343193268917,0.0,0.0,804.9976764225527,627.1228952113308,142.37927422262644,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,381.63430295780904,142.37927422262644
2019-07-12 09:00:00,1380.4686667317305,0.458,0.586,1.0,1040.504716388672,442.2568614044116,107.30371397415661,0.0,0.0,276.09373334634614,0.0,0.0,804.9976764225527,426.61103201485327,491.47180947254935,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,181.1224397613315,491.47180947254935
2019-07-12 10:00:00,1418.4893722732081,0.57,0.579,1.0,1428.4952080934763,436.97392961289137,0.0,0.0,0.0,283.69787445464164,0.0,0.0,804.9976764225527,74.32003653475158,1203.7509380009276,-0.0,0.0,0.0,258.2459417773215,74.32003653475158,176.46242857605176,546.7517346452312,0.0,1027.2885094248759
2019-07-12 11:00:00,1428.5848031267972,0.64,0.61,1.0,1229.2498067427593,460.36977040390974,374.67463743237226,0.0,0.0,285.71696062535943,0.0,0.0,804.9976764225527,258.2459417773215,1726.4157312276873,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,163.31052185048503,546.7517346452312,0.0,1563.1052093772023
2019-07-12 12:00:00,1455.8459499914889,0.672,0.696,1.0,1684.1206663838882,147.18244891880528,0.0,378.0919120666393,0.0,291.1691899982978,0.0,0.0,804.9976764225527,138.3713211130502,2372.66260761349,-0.0,-0.0,0.0,258.2459417773215,138.3713211130502,273.7406982839609,546.7517346452312,0.0,2098.9219093295287
2019-07-12 13:00:00,1470.200758262534,0.663,0.769,1.0,1661.5654788876755,319.5928041449045,0.0,260.7749883806801,0.0,294.04015165250684,0.0,0.0,804.9976764225527,0.0,3161.560330507591,-0.0,-0.0,-0.0,258.2459417773215,0.0,526.8217212257359,546.7517346452312,0.0,2634.738609281855
2019-07-12 14:00:00,1476.8395503858171,0.614,0.819,1.0,1538.7650136305167,447.70430310068974,0.0,170.39871650718243,0.0,295.36791007716346,0.0,0.0,804.9976764225527,0.0,3950.4580534016923,-0.0,0.0,-0.0,258.2459417773215,0.0,779.902744167511,546.7517346452312,0.0,3170.5553092341815
2019-07-12 15:00:00,1444.7233384946385,0.526,0.855,1.0,1318.2254025564364,642.5509446618269,0.0,2.721438445292506,0.0,288.94466769892773,0.0,0.0,804.9976764225527,0.0,4739.3557762957935,-0.0,0.0,-0.0,258.2459417773215,0.0,1032.983767109286,546.7517346452312,0.0,3706.372009186508
2019-07-12 16:00:00,1398.4354871709343,0.399,0.868,1.0,999.9466456654336,655.0835421485142,0.0,0.0,0.0,279.68709743418685,0.0,0.0,804.9976764225527,268.7158783453523,5251.226820483347,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,1019.8318603837192,546.7517346452312,10.46993656803079,4231.3949600996275
2019-07-12 17:00:00,1326.791331347947,0.238,0.869,1.0,596.459402677627,655.83824669016,0.0,0.0,0.0,265.3582662695894,0.0,0.0,804.9976764225527,614.1330921331235,5406.997644271136,-0.0,0.0,-0.0,258.2459417773215,232.731242729722,1032.983767109286,546.7517346452312,381.40184940340146,4374.013877161849
2019-07-12 18:00:00,1242.5767081726167,0.074,0.846,1.0,185.45376385774958,638.4800422323076,0.0,0.0,0.0,248.51534163452334,0.0,0.0,0.0,170.12756044803618,5231.608406695841,0.0,-0.0,-0.0,0.0,0.0,1032.983767109286,0.0,170.12756044803618,4198.624639586555
2019-07-12 19:00:00,1156.1665227634508,0.005,0.81,1.0,12.530659720118216,611.3106787330605,0.0,0.0,0.0,231.23330455269016,0.0,0.0,0.0,301.0918797575819,4921.204406945756,0.0,-0.0,-0.0,0.0,0.0,1032.983767109286,0.0,301.0918797575819,3888.22063983647
2019-07-12 20:00:00,1146.3423317520555,0.0,0.768,1.0,-0.0,579.6130879839388,0.0,0.0,0.0,229.26846635041113,0.0,0.0,0.0,337.4607774177056,4573.306698267709,0.0,-0.0,-0.0,0.0,258.2459417773215,766.7508374419442,0.0,79.21483564038408,3806.5558608257647
2019-07-12 21:00:00,1097.888264674494,0.0,0.707,1.0,-0.0,533.5761109435487,0.0,0.0,0.0,219.5776529348988,0.0,0.0,0.0,344.7345007960465,4217.910305694465,0.0,-0.0,0.0,0.0,0.0,766.7508374419442,0.0,344.7345007960465,3451.159468252521
2019-07-12 22:00:00,1059.6754986033066,0.0,0.644,1.0,-0.0,486.0297248198654,0.0,0.0,0.0,211.93509972066133,0.0,0.0,0.0,361.7106740627798,3845.012703567888,0.0,-0.0,0.0,0.0,0.0,766.7508374419442,0.0,361.7106740627798,3078.261866125944
2019-07-12 23:00:00,1013.9625756025902,0.0,0.58,1.0,-0.0,437.72863415453713,0.0,0.0,0.0,202.79251512051803,0.0,0.0,0.0,373.441426327535,3460.021542405481,0.0,-0.0,0.0,0.0,258.2459417773215,500.51790777460246,0.0,115.19548455021351,2959.5036346308784
2019-07-13 00:00:00,959.3462538634743,0.0,0.532,1.0,-0.0,401.502816155541,0.0,0.0,0.0,191.86925077269487,0.0,0.0,0.0,365.9741869352385,3082.728566183586,0.0,-0.0,-0.0,0.0,227.25642876404277,266.23292966734175,0.0,138.71775817119573,2816.495636516244
2019-07-13 01:00:00,905.9874471169571,0.0,0.501,1.0,-0.0,378.1069753645226,0.0,0.0,0.0,181.19748942339143,0.0,0.0,0.0,346.6829823290431,2725.323429761892,0.0,0.0,0.0,0.0,0.0,266.23292966734175,0.0,346.6829823290431,2459.09050009455
2019-07-13 02:00:00,868.3307725001416,0.0,0.478,1.0,-0.0,360.74877090667025,0.0,0.0,0.0,173.66615450002834,0.0,0.0,0.0,333.915847093443,2381.0802884284453,0.0,-0.0,0.0,0.0,258.2459417773215,-0.0,0.0,75.66990531612151,2381.0802884284453
2019-07-13 03:00:00,839.584930439472,0.0,0.422,1.0,-0.0,318.48531657450803,0.0,0.0,0.0,167.91698608789443,0.0,0.0,0.0,353.18262777706957,2016.9744865964149,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,353.18262777706957,2016.9744865964149
2019-07-13 04:00:00,822.1301436725163,0.0,0.355,1.0,-0.0,267.9201122842425,0.0,0.0,0.0,164.42602873450326,0.0,0.0,0.0,389.78400265377053,1615.135308602837,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,389.78400265377053,1615.135308602837
2019-07-13 05:00:00,792.1939765379772,0.0,0.291,1.0,-0.0,219.6190216189143,0.0,0.0,0.0,158.43879530759546,0.0,0.0,0.0,414.1361596114674,1188.1908141580252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,414.1361596114674,1188.1908141580252
2019-07-13 06:00:00,831.1445346311453,0.024,0.225,1.0,60.147166656567435,169.80852187029458,0.0,0.0,0.0,166.2289069262291,0.0,0.0,0.0,434.95993917805424,739.7785057270414,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,434.95993917805424,739.7785057270414
2019-07-13 07:00:00,940.5564096498516,0.13,0.161,1.0,325.7971527230736,121.50743120496635,0.0,0.0,0.0,188.11128192997035,0.0,0.0,0.0,305.1405437918413,425.20062552926686,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,305.1405437918413,425.20062552926686
2019-07-13 08:00:00,1037.897943289093,0.304,0.066,1.0,761.8641109831874,49.81049974861975,0.0,0.0,0.0,207.57958865781862,0.0,0.0,0.0,18.643743899467324,405.98027099373354,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,18.643743899467324,405.98027099373354
2019-07-13 09:00:00,1107.61020142287,0.458,0.082,1.0,1147.8084303628286,61.88577241495181,0.0,0.0,0.0,221.52204028457402,0.0,0.0,323.6060416394845,0.0,723.1141918004283,-0.0,0.0,0.0,-0.0,0.0,0.0,323.6060416394845,0.0,723.1141918004283
2019-07-13 10:00:00,1139.5679544277893,0.572,0.133,1.0,1370.7877436723772,100.37570403888525,62.719728309146376,0.0,0.0,227.91359088555788,0.0,0.0,804.9976764225527,245.48859225352177,1258.9308917527549,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,0.0,1258.9308917527549
2019-07-13 11:00:00,1160.2618559980433,0.644,0.195,1.0,1469.7772829421108,147.16738562092198,144.17168900911543,0.0,0.0,232.05237119960867,0.0,0.0,804.9976764225527,116.26249265795468,1927.970374793295,-0.0,-0.0,-0.0,258.2459417773215,116.26249265795468,133.2227830882135,546.7517346452312,0.0,1794.7475917050815
2019-07-13 12:00:00,1180.5432996972365,0.677,0.251,1.0,1696.6513261040063,52.780990076335456,0.0,136.64984987674873,0.0,236.1086599394473,0.0,0.0,804.9976764225527,0.0,2716.8680976873966,-0.0,0.0,-0.0,258.2459417773215,0.0,386.30380602998855,546.7517346452312,0.0,2330.564291657408
2019-07-13 13:00:00,1186.9906889306135,0.667,0.316,1.0,1516.1035924069852,238.48663516005817,155.48641425678488,0.0,0.0,237.3981377861227,0.0,0.0,804.9976764225527,0.0,3505.765820581498,-0.0,-0.0,-0.0,258.2459417773215,0.0,639.3848289717636,546.7517346452312,0.0,2866.3809916097343
2019-07-13 14:00:00,1188.950900037163,0.618,0.385,1.0,1548.7895414066113,207.3688550456718,0.0,83.19239348794338,0.0,237.79018000743258,0.0,0.0,804.9976764225527,0.0,4294.663543475599,-0.0,-0.0,-0.0,258.2459417773215,0.0,892.4658519135386,546.7517346452312,0.0,3402.1976915620608
2019-07-13 15:00:00,1178.9542135587196,0.526,0.425,1.0,1318.2254025564364,320.7494301994453,0.0,0.0,0.0,235.79084271174395,0.0,0.0,804.9976764225527,109.18621451364675,4970.998158623674,-0.0,-0.0,-0.0,258.2459417773215,109.18621451364675,1032.983767109286,546.7517346452312,0.0,3938.014391514387
2019-07-13 16:00:00,1173.5363403140161,0.396,0.466,1.0,992.4282498333627,351.69231640692124,0.0,0.0,0.0,234.70726806280322,0.0,0.0,405.291493989071,0.0,5368.183822732963,0.0,-0.0,-0.0,-0.0,0.0,1032.983767109286,405.291493989071,0.0,4335.200055623677
2019-07-13 17:00:00,1145.1518421754006,0.235,0.486,1.0,588.9410068455561,366.7864072398363,0.0,0.0,0.0,229.03036843508013,0.0,0.0,39.605940345071986,0.0,5406.997644271136,0.0,-0.0,-0.0,-0.0,0.0,1032.983767109286,39.605940345071986,0.0,4374.013877161849
2019-07-13 18:00:00,1098.6806445135574,0.075,0.446,1.0,187.95989580177323,336.59822557400616,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,96.26406486442644,5307.756340287191,0.0,-0.0,-0.0,0.0,-0.0,1032.983767109286,0.0,96.26406486442644,4274.772573177905
2019-07-13 19:00:00,1049.2702566460648,0.005,0.376,1.0,12.530659720118216,283.7689076588034,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,275.1122309937917,5024.1354835925595,0.0,-0.0,0.0,0.0,0.0,1032.983767109286,0.0,275.1122309937917,3991.151716483274
2019-07-13 20:00:00,1051.0890083539725,0.0,0.313,1.0,-0.0,236.2225215351209,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,337.0080285455001,4676.7045263291575,0.0,-0.0,0.0,0.0,0.0,1032.983767109286,0.0,337.0080285455001,3643.7207592198715
2019-07-13 21:00:00,1002.7490761311168,0.0,0.259,1.0,-0.0,195.46847628625022,0.0,0.0,0.0,200.54981522622336,0.0,0.0,0.0,606.7307846186432,4051.208872083134,0.0,-0.0,0.0,0.0,59.979049973411975,971.1496949717479,0.0,546.7517346452312,3080.059177111386
2019-07-13 22:00:00,982.7619825017734,0.0,0.217,1.0,-0.0,163.77088553712855,0.0,0.0,0.0,196.5523965003547,0.0,0.0,0.0,622.4387004642902,3409.519490161185,0.0,-0.0,0.0,0.0,75.68696581905897,893.121895158285,0.0,546.7517346452312,2516.3975950029
2019-07-13 23:00:00,955.4317377831122,0.0,0.183,1.0,-0.0,138.1109311211729,0.0,0.0,0.0,191.08634755662246,0.0,0.0,0.0,626.2344591053169,2763.9169550010647,0.0,-0.0,0.0,0.0,258.2459417773215,626.8889654909433,0.0,367.9885173279954,2137.027989510121
2019-07-14 00:00:00,914.1760764252372,0.0,0.167,1.0,-0.0,126.03565845484087,0.0,0.0,0.0,182.83521528504744,0.0,0.0,0.0,605.3052026853488,2139.8909728512203,0.0,-0.0,0.0,0.0,58.55346804011765,566.5245654495849,0.0,546.7517346452312,1573.3664074016353
2019-07-14 01:00:00,872.7955860462499,0.0,0.168,1.0,-0.0,126.79036299648662,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,268.14676477641177,1863.4510091641978,0.0,-0.0,-0.0,0.0,59.998712626866464,504.67022253528955,0.0,208.14805214954532,1358.7807866289081
2019-07-14 02:00:00,837.7098615928752,0.0,0.156,1.0,-0.0,117.73390849673757,0.0,0.0,0.0,177.85845827335152,0.0,0.0,0.0,542.117494822786,1304.5669938829749,0.0,0.0,-0.0,0.0,0.0,504.67022253528955,0.0,542.117494822786,799.8967713476853
2019-07-14 03:00:00,808.5149410388108,0.0,0.126,1.0,-0.0,95.09277224736496,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,235.5637105180943,1061.7178077818467,0.0,0.0,0.0,0.0,0.0,504.67022253528955,0.0,235.5637105180943,557.0475852465572
2019-07-14 04:00:00,787.1821953150096,0.0,0.091,1.0,-0.0,68.67811328976359,0.0,0.0,0.0,183.00065221650283,0.0,0.0,0.0,535.5034298087432,509.65241622644135,0.0,-0.0,0.0,0.0,258.2459417773215,238.43729286794778,0.0,277.2574880314217,271.2151233584936
2019-07-14 05:00:00,753.6702003123603,0.0,0.059,1.0,-0.0,44.527567957099464,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,231.28417408190933,271.2151233584936,0.0,-0.0,-0.0,0.0,231.28417408190933,0.0,0.0,0.0,271.2151233584936
2019-07-14 06:00:00,781.0248571701127,0.024,0.022,1.0,60.147166656567435,16.60349991620658,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,226.41573232398713,37.7968426121151,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,226.41573232398713,37.7968426121151
2019-07-14 07:00:00,848.6202982882801,0.13,0.011,1.0,325.7971527230736,8.30174995810329,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,36.66293733375164,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,36.66293733375164,0.0
2019-07-14 08:00:00,913.8084914234656,0.307,0.02,1.0,766.8181030562032,15.094090832915073,2.5644037590551534,0.0,0.0,182.76169828469313,0.0,0.0,804.9976764225527,754.1322756722072,11.44176859285684,-0.0,-0.0,0.0,258.2459417773215,234.39007671845062,11.44176859285684,546.7517346452312,519.7421989537567,0.0
2019-07-14 09:00:00,960.5153629054182,0.462,0.045,1.0,1157.832958138923,33.96170437405892,0.0,0.0,0.0,192.10307258108367,0.0,0.0,804.9976764225527,381.61530423390536,406.9216520705611,-0.0,-0.0,0.0,258.2459417773215,256.5871077885929,0.0,546.7517346452312,125.02819644531246,406.9216520705611
2019-07-14 10:00:00,999.1533010934235,0.577,0.091,1.0,1290.153611754006,68.67811328976359,155.8845199476359,0.0,0.0,199.8306602186847,0.0,0.0,804.9976764225527,245.48859225352177,942.7383520228876,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,0.0,942.7383520228876
2019-07-14 11:00:00,1028.085508099778,0.649,0.155,1.0,1381.9774906488533,0.0,244.50214102249106,116.97920395509182,0.0,205.61710161995563,0.0,0.0,804.9976764225527,245.48859225352177,1478.5550519752142,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,0.0,1478.5550519752142
2019-07-14 12:00:00,1045.8992544267442,0.681,0.245,1.0,1421.4404986268007,184.90261270320966,285.2353552533002,0.0,0.0,209.17985088534886,0.0,0.0,804.9976764225527,35.3739686339377,2230.9847659683487,-0.0,-0.0,0.0,258.2459417773215,35.3739686339377,216.61301404080834,546.7517346452312,0.0,2014.3717519275406
2019-07-14 13:00:00,1044.2510267518264,0.671,0.328,1.0,1640.3984978240137,0.0,41.21603661585095,247.54308965980724,0.0,208.8502053503653,0.0,0.0,804.9976764225527,0.0,3019.8824888624504,-0.0,-0.0,0.0,258.2459417773215,0.0,469.6940369825834,546.7517346452312,0.0,2550.188451879867
2019-07-14 14:00:00,1033.5430833305034,0.622,0.415,1.0,1558.814069182706,73.01807390424955,0.0,240.18431087873824,0.0,206.70861666610068,0.0,0.0,804.9976764225527,0.0,3808.7802117565516,-0.0,-0.0,0.0,258.2459417773215,0.0,722.7750599243584,546.7517346452312,0.0,3086.0051518321934
2019-07-14 15:00:00,1033.7591854038646,0.528,0.522,1.0,1238.049254006561,393.95577073908345,85.18841243792258,0.0,0.0,206.75183708077293,0.0,0.0,804.9976764225527,0.0,4597.677934650654,-0.0,0.0,-0.0,258.2459417773215,0.0,975.8560828661334,546.7517346452312,0.0,3621.82185178452
2019-07-14 16:00:00,1042.5911375747103,0.399,0.595,1.0,999.9466456654336,449.04920227922344,0.0,0.0,0.0,208.51822751494205,0.0,0.0,804.9976764225527,190.07473853766373,5190.622318846132,-0.0,-0.0,-0.0,258.2459417773215,190.07473853766373,1032.983767109286,546.7517346452312,0.0,4157.638551736846
2019-07-14 17:00:00,1032.254771782583,0.237,0.638,1.0,593.9532707336033,481.5014975699909,0.0,0.0,0.0,206.4509543565166,0.0,0.0,804.9976764225527,555.346725545025,5406.997644271136,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352174,1032.983767109286,546.7517346452312,309.85813329150324,4374.013877161849
2019-07-14 18:00:00,995.099160024713,0.074,0.632,1.0,185.45376385774958,476.97327032011634,0.0,0.0,0.0,199.0198320049426,0.0,0.0,0.0,133.65229384190448,5269.211774331028,0.0,-0.0,0.0,0.0,-0.0,1032.983767109286,0.0,133.65229384190448,4236.228007221742
2019-07-14 19:00:00,958.7769903034476,0.005,0.586,1.0,12.530659720118216,442.2568614044116,0.0,0.0,0.0,191.75539806068954,0.0,0.0,0.0,312.23407111822826,4947.320979363782,0.0,-0.0,0.0,0.0,258.2459417773215,766.7508374419442,0.0,53.988129340906745,4180.570141921838
2019-07-14 20:00:00,1001.2430921209423,0.0,0.507,1.0,-0.0,382.63520261439714,0.0,0.0,0.0,200.24861842418846,0.0,0.0,0.0,418.3592710823567,4516.0227617531045,0.0,-0.0,0.0,0.0,227.25642876404288,532.4658593346835,0.0,191.10284231831383,3983.556902418421
2019-07-14 21:00:00,989.5479834517502,0.0,0.424,1.0,-0.0,319.99472565779956,0.0,0.0,0.0,197.90959669035004,0.0,0.0,0.0,471.6436611036006,4029.792183295784,0.0,-0.0,-0.0,0.0,0.0,532.4658593346835,0.0,471.6436611036006,3497.3263239611006
2019-07-14 22:00:00,968.0275909230871,0.0,0.355,1.0,-0.0,267.9201122842425,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,222.2490203654931,3800.669481888059,0.0,-0.0,-0.0,0.0,0.0,532.4658593346835,0.0,222.2490203654931,3268.2036225533757
2019-07-14 23:00:00,924.583952283736,0.0,0.302,1.0,-0.0,227.9207715770176,0.0,0.0,0.0,322.95260672458824,0.0,0.0,0.0,373.7105739821302,3415.400848916791,0.0,0.0,-0.0,0.0,0.0,532.4658593346835,0.0,373.7105739821302,2882.9349895821074
2019-07-15 00:00:00,867.7298085478187,0.0,0.28,1.0,-0.0,211.31727166081106,0.0,0.0,0.0,173.54596170956376,0.0,0.0,0.0,482.86657517744396,2917.600255950354,0.0,0.0,-0.0,0.0,258.2459417773215,266.23292966734175,0.0,224.62063340012247,2651.367326283012
2019-07-15 01:00:00,820.6276996286026,0.0,0.283,1.0,-0.0,213.58138528574827,0.0,0.0,0.0,164.12553992572055,0.0,0.0,0.0,442.92077441713377,2460.9809008811435,0.0,0.0,-0.0,0.0,258.2459417773215,-0.0,0.0,184.6748326398123,2460.9809008811435
2019-07-15 02:00:00,789.2147564547497,0.0,0.281,1.0,-0.0,212.07197620245682,0.0,0.0,0.0,157.84295129094994,0.0,0.0,0.0,419.29982896134294,2028.7130359725425,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,419.29982896134294,2028.7130359725425
2019-07-15 03:00:00,769.059689513936,0.0,0.266,1.0,-0.0,200.7514080777705,0.0,0.0,0.0,153.8119379027872,0.0,0.0,0.0,414.4963435333782,1601.3972178968947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,414.4963435333782,1601.3972178968947
2019-07-15 04:00:00,761.307269233961,0.0,0.245,1.0,-0.0,184.90261270320966,0.0,0.0,0.0,152.26145384679222,0.0,0.0,0.0,424.1432026839592,1164.1361842020913,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,424.1432026839592,1164.1361842020913
